Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050177,Urbano,RUA PADRE COLBACCHINI,960,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,960,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,960,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410310
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,510,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,498,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,488,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,462,CASA 1 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,462,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,430,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,420,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,400,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,90,CASA LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,90,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,74,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,74,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,40,SOBRADO C1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,40,SOBRADO C5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,597,TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOCADORA DE DVD,Único,,3,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,597,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,613,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,627,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,653,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410370
410690205050177,Urbano,RUA SAO CARLOS,21,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,55,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410240
410690205050177,Urbano,RUA PADRE COLBACCHINI,180,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,1168,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,1156,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,SN,LOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,DOMICILIO COMERCIAL VAGO,Único,,2,4,82410310
410690205050177,Urbano,RUA SAO CARLOS,548,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050177,Urbano,RUA SAO CARLOS,548,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050177,Urbano,RUA SAO CARLOS,548,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050177,Urbano,RUA SAO CARLOS,548,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050177,Urbano,RUA SAO CARLOS,548,SOBRADO 05,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,2,3,82410240
410690205050177,Urbano,RUA SAO CARLOS,548,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,SN,LOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA FECHADA,Único,,2,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,727,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCRITORIO DE ENGENHARIA ELETRICA,Único,,2,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,741,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,IGREJA,Único,,2,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,753,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,773,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,775,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410370
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1412,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1412,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1400,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1400,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1386,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1386,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1374,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1374,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410300
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,170,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,170,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,170,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,170,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,148,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,136,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,108,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,108,CASA 01 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,96,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,96,CASA 01 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,58,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,823,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,857,CASA B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,857,CASA A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410370
410690205050177,Urbano,RUA EDSON CAMPOS MATESICH,869,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410370
410690205050177,Urbano,RUA PAULO J BUSO,1002,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,21,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,45,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,59,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,59,CASA 01 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,65,CASA 03 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,65,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,65,CASA 01 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,71,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,83,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,95,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,109,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,135,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,135,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,135,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA PAULO J BUSO,135,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,465,CASA 3 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,679,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,679,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,663,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,663,FUNDOS 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,513,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,513,LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,513,FUNDOS 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,40C,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,40C,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,510,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,510,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,535B,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,629,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,639,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,593,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,593,CASA 1 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,593,CASA 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,7,1,82410220
410690205050177,Urbano,RUA PADRE JOSE MARTINI,994,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,980,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,980,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,980,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82410300
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,651A,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,651B,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,593,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,535A,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA PADRE COLBACCHINI,948,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410310
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,476,CASA 1 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,476,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410220
410690205050177,Urbano,RUA PADRE COLBACCHINI,984,LADO FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410310
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,513,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410220
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,225,CASA 1 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,213,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,213,CASA 4 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,213,CASA 3 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,189,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA PADRE COLBACCHINI,997,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,2,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,997,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,2,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,950,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,2,82410310
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,590,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,626,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,660,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,674,CASA 2 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,3,82410220
410690205050177,Urbano,RUA ANGELINA BRAGA CORTEZZI,674,CASA 3 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,3,82410220
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,213,CASA 2 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,225,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,237,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1176,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410300
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,58,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050177,Urbano,RUA PADRE COLBACCHINI,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410310
410690205050177,Urbano,RUA SAO CARLOS,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,105,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,133,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,133,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,145,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,157,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,171,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,183,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,195,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,195,CASA 1 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,195,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,299,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,299,BARRACAO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MARCENARIA,Único,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,299,LADO FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1214,FUNDOS,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MARCENARIA,Único,,9,4,82410300
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1200,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410300
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,171,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,171,SOBRADO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MECANICA,Único,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,171,LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,151,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,151,LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,137,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA SAO CARLOS,171,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,157,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA SAO CARLOS,157,FUNDOS 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410240
410690205050177,Urbano,RUA PADRE COLBACCHINI,1057,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410310
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1100,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,4,82410300
410690205050177,Urbano,RUA ARTHUR BELACHE,280,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,92,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,92,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,110,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,256,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,256,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,268,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,268,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,292,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,292,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,COMERCIO VARIEDADES,Único,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,292,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,304,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,318,,,,SANTA FELICIDADE,,Edificação em construção,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,318,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,100,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,100,BARRACAO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,TRANSPORTADORA,Único,,7,3,82410320
410690205050177,Urbano,RUA PADRE COLBACCHINI,1179,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,1191,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410310
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,89,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,89,CASA 2 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,89,CASA 3 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,115,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,115,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,115,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,115,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,137,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,137,FUNDOS 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,137,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,137,FUNDOS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA SAO CARLOS,170,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410240
