Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050154,Urbano,RUA LINDOLFO PASQUALI,100,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA LINDOLFO PASQUALI,100,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA LINDOLFO PASQUALI,100,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA LINDOLFO PASQUALI,100,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA LINDOLFO PASQUALI,90,,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA LINDOLFO PASQUALI,40,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA LINDOLFO PASQUALI,40,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,11,82015770
410690205050154,Urbano,RUA FRANCISCA AZOLIN,65,CASA 1,,,CURITIBAX,,Domicílio particular,,-0,,1,10,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,61,,,,CURITIBAX,,Domicílio particular,,-0,,1,10,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,57,FUNDOS,,,CURITIBAX,,Domicílio particular,,-0,,1,10,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,57,,,,CURITIBAX,,Domicílio particular,,-0,,1,10,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,305,SOBRADO 1,,,CURITIBAX,,Edificação em construção,,-0,,1,10,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,305,SOBRADO 2,,,CURITIBAX,,Edificação em construção,,-0,,1,10,82015060
410690205050154,Urbano,RUA PEDRO BREDA,23,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,25,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,337,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,253,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,305,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,307,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,309,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,11,,,,CURITIBA,,Domicílio particular,,-0,,1,9,82015050
410690205050154,Urbano,RUA PEDRO BREDA,332,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA PEDRO BREDA,332,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA PEDRO BREDA,318,,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA PEDRO BREDA,302,,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA PEDRO BREDA,286,SOBRADO a,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA PEDRO BREDA,286,,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA PEDRO BREDA,272,,,,CURITIBA,,Domicílio particular,,-0,,1,8,82015050
410690205050154,Urbano,RUA FRANCISCA AZOLIN,SN,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,6,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,SN,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,6,82015060
410690205050154,Urbano,RUA FRANCISCA AZOLIN,SN,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,1,6,82015060
410690205050154,Urbano,RUA PEDRO BREDA,22,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,5,82015050
410690205050154,Urbano,RUA PEDRO BREDA,2,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,5,82015050
410690205050154,Urbano,RUA PEDRO BREDA,16,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,5,82015050
410690205050154,Urbano,RUA PEDRO BREDA,18,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,5,82015050
410690205050154,Urbano,RUA PEDRO BREDA,20,,,,CURITIBA,,Domicílio particular,,-0,,1,5,82015050
410690205050154,Urbano,RUA PEDRO BREDA,SN,CASA,,,CURITIBA,,Domicílio particular,,-0,,1,5,82015050
410690205050154,Urbano,RUA JOAO AZOLIN,307,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,335,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,340,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,353,,,,CURITIBA,,Estabelecimento de outras finalidades,MARCENARIA,Único,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,353,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,385,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 7,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 8,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 9,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 10,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 11,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 12,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,445,CASA 13,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,451,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,512,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,521,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,509,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,527,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,537,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,715,,,,CURITIBA,,Estabelecimento de outras finalidades,FINA ARTE EVENTOS,Único,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,854,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA JOAO AZOLIN,855,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015040
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1833,,,,CURITIBA,,Edificação em construção,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 7,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 8,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA SILVIO BRUNATTO,1,CHACARA,,,CURITIBA,,Domicílio particular,,-0,,1,20,82015110
410690205050154,Urbano,AVENIDA CANDIDO HARTMANN,5058,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,34,82015100
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1515,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 9,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1471,CASA 10,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
410690205050154,Urbano,RUA NICOLAU JOSE GRAVINA,1515,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,1,17,82015020
