Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050155,Urbano,RUA JOSE RISSETO,200,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,200,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,151,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,151,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,7,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,7,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,12,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1023,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1055,,,,CURITIBA,,Estabelecimento de outras finalidades,FRITARIA E MERCEARIA,Único,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1047,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE TOMASI,63,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,73,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 4,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 5,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 6,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 7,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 8,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 9,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 11,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 12,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 13,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 14,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 15,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,115,SOBRADO 16,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,141,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,151,,,,CURITIBA,,Estabelecimento de outras finalidades,FABRICA DE EMBALAGENS,Único,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,163,TERREO LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA DE AROMATIZANTES,Único,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,163,TERREO LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA DE AROMATIZANTES,Único,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,163,COBERTURA APARTAMENTO 1,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,163,COBERTURA APARTAMENTO 2,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,175,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,SN,,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,SN,,,,CURITIBA,,Estabelecimento de outras finalidades,COMERCIO DE GAS,Único,,1,4,82015630
410690205050155,Urbano,RUA POETA CESAR BOND,80,PORTAO,,,CURITIBA,,Domicílio particular,,-0,,1,3,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,10,PORTAO,,,CURITIBA,,Edificação em construção,,-0,,1,3,82015012
410690205050155,Urbano,RUA JOSE RISSETO,1071,,,,CURITIBA,,Estabelecimento de outras finalidades,EMPRESA DE ENGENHARIA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1095,TERREO LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA DE PRODUTOS PARA INFORMATICA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1095,TERREO LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1095,TERREO LOJA 3,,,CURITIBA,,Estabelecimento de outras finalidades,ESTETICA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1095,COBERTURA,,,CURITIBA,,Domicílio particular,,-0,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,5,,,,CURITIBA,,Domicílio particular,,-0,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,TERREO LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA DE UNIFORMES E CONFECCOES,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,TERREO LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA DE PRESENTES,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,COBERTURA SOBRADO 1,,,CURITIBA,,Estabelecimento de outras finalidades,ESCRITORIO DE INFORMATICA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,COBERTURA SOBRADO 2,,,CURITIBA,,Estabelecimento de outras finalidades,ESCRITORIO DE INFORMATICA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,COBERTURA SOBRADO 3,,,CURITIBA,,Estabelecimento de outras finalidades,ESCRITORIO DE INFORMATICA,Único,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,COBERTURA SOBRADO 4,,,CURITIBA,,Estabelecimento de outras finalidades,ESCRITORIO DE INFORMATICA,Único,,1,2,82015010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1111,LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,FRUTARIA,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1111,LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,PANIFICADORA,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1111,LOJA 3,,,CURITIBA,,Estabelecimento de outras finalidades,CASA DE ASSADOS,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1111,CASA FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,1,82320010
