Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050157,Urbano,RUA ROSA TREVISAN,SN,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,144,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,270,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,266,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,SN,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,118,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,1,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,2,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,2,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,6,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,6,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,175,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,151,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,37,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,1016,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,1016,LADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,102,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,SN,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,707,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,659,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,659,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,333,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,4,82320310
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,180,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,200,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,200,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,76,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,214,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,3,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,725,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,290,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,5,82320200
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,680,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,698,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,698,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,721,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,756,SOBRADO 1,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,756,SOBRADO 2,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,756,SOBRADO 3,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,756,SOBRADO 4,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,800,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,818,BARRACAO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,1,82320170
410690205050157,Urbano,RUA SEM DENOMINACAO,230,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,2,82320260
410690205050157,Urbano,RUA SEM DENOMINACAO,230,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,2,82320260
410690205050157,Urbano,RUA ROSA TREVISAN,220,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,255,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,233,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,219,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,203,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,191,SOBRADO 1,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,191,SOBRADO 4,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,191,SOBRADO 6,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,147,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,SN,PORTAO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,6,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,5,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,4,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,3,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,2,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,1,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,4,82320250
410690205050157,Urbano,TRAVESSA MARIANA,5,TRAVESSA_INTERNA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,7,82320260
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7497,LOJA 01,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,CONSORCIO DE IMOVEIS DA CEF,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7149,ANEXO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,1,82400000
410690205050157,Urbano,RUA ROSA TREVISAN,765,CASA FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,5,3,82320250
410690205050157,Urbano,RUA JOAO TODESCHINI,361,CASA 361,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA ROSA TREVISAN,171CASA 02,CASA 171,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,171,CASA CASA 04,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,171CASA 01,CASA CASA 01,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,171CASA 03,CASA CASA 03,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,155,CASA 155,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,191,CASA CASA 03,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,191CASA 02,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
410690205050157,Urbano,RUA ROSA TREVISAN,191CASA 05,CASA 05,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,6,3,82320250
