Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050144,Urbano,AVENIDA MANOEL RIBAS,SN,,,,SANTA FELICIDADE,,Edificação em construção,,-0,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4772,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS  E DECORACAO,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4772,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4824,LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FITNESS STORE,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4824,LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA DE TAPETES,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4824,LOJA 3,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS E DECORACAO,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4824,LOJA 4,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VAGO,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4914,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS E DECORACAO,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4994,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE FESTAS E RESTAURANTE,Único,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5034,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS E DECORACAO,Único,,5,14,82020000
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,206,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,260,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,292,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,292,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,320,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,360,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,408,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,15,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,415,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,405,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,395,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,8,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,345,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,289,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,PRODUTORA DE CINEMA E PUBLICIDADE,Único,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,288,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,16,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,185,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FLORICULTURA,Único,,5,16,82020400
410690205050144,Urbano,RUA VIA VENETO,70,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ASSISTENCIA TECNICA ELETRONICA,Único,,5,17,82020470
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,5150,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ARTE EM BAMBU E TAPETES,Único,,10,3,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,55,LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,PELES FABRICACAO PROPRIA,Único,,10,3,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,55,LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS E DECORACOES,Único,,10,3,82020400
410690205050144,Urbano,RUA VIA VENETO,63,SOBRADO 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,COMERCIAL MADEPLAST,Único,,10,2,82020470
410690205050144,Urbano,RUA VIA VENETO,63,SOBRADO 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCRITORIO,Único,,10,2,82020470
410690205050144,Urbano,RUA VIA VENETO,63,TERREO LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,APOLAR IMOVEIS,Único,,10,2,82020470
410690205050144,Urbano,RUA VIA VENETO,63,TERREO LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LAVANDERIA,Único,,10,2,82020470
410690205050144,Urbano,RUA JOSE BENATO,SN,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESTACIONAMENTO E MECANICA,Único,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,32,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,72,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,SN,,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,SOBRELOJA LOJA 14,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAZIA,Único,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,SOBRELOJA LOJA 13,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAZIA,Único,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,SOBRELOJA LOJA 12,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,SOBRELOJA LOJA 11,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,TERREO LOJA 4,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ALIMENTICIO DEPOSITO,Único,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,TERREO LOJA 3,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ALIMENTICIO,Único,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,TERREO LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ALIMENTICIO DEPOSITO,Único,,10,1,82020410
410690205050144,Urbano,RUA JOSE BENATO,34,TERREO LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ALIMENTICIO,Único,,10,1,82020410
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,SN,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS E ARTESANATO,Único,,9,1,82020400
410690205050144,Urbano,RUA VIA VENETO,208,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VESTUARIO E CONFECCAO,Único,,5,20,82020470
410690205050144,Urbano,RUA VIA VENETO,186,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,20,82020470
410690205050144,Urbano,RUA VIA VENETO,146,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,20,82020470
410690205050144,Urbano,RUA JOSE BENATO,147,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,189,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,197,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,235,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,277,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,277,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,277,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,277,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,277,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 8,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,NAO EXISTE ESTA CASA,Único,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,309,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,421,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,400,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,400,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,400,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,400,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,372,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,384,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,300,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,292,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,276,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,262,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,64,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,184,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,172,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA JOSE BENATO,154,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,18,82020410
410690205050144,Urbano,RUA VIA VENETO,92,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAZIA,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,96,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,96,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCOLA DE INGLES,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,100,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONSULTORIO CARDIOLOGICO,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,82,SOBRELOJA LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONSULTORIO ODONTOLOGICO,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,82,SOBRELOJA LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONSULTORIO CARDIOLOGICO,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,82,TERREO LOJA 4,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAZIA,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,82,TERREO LOJA 3,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAZIA,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,76,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,DESIGN INTERIORES,Único,,5,17,82020470
410690205050144,Urbano,RUA VIA VENETO,375,APARTAMENTO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,5,82020470
410690205050144,Urbano,RUA RUY DE SANTIS,2,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,9,82020440
410690205050144,Urbano,RUA RUY DE SANTIS,2,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,9,82020440
410690205050144,Urbano,RUA JOAO MENEGUSSO,338,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82020450
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4772,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,14,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,4772,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,14,82020000
410690205050144,Urbano,RUA ANGELO SLOMPO,96,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82020480
410690205050144,Urbano,RUA EMILIO BELLONI,5,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82020420
410690205050144,Urbano,RUA JOSE DAS CHAGAS LIMA,232,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82020460
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5930,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020000
410690205050144,Urbano,RUA JOSE BENATO,77,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82020410
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5244,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82020000
410690205050144,Urbano,RUA JOSE BENATO,147,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,421,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOSE BENATO,421,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,19,82020410
410690205050144,Urbano,RUA JOAO MENEGUSSO,321,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82020450
410690205050144,Urbano,RUA JOAO MENEGUSSO,116,CASA 4B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82020450
410690205050144,Urbano,RUA JOSE DAS CHAGAS LIMA,178,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82020460
410690205050144,Urbano,RUA JOSE BENATO,17,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82020410
410690205050144,Urbano,RUA JOSE BENATO,17,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82020410
410690205050144,Urbano,RUA JOSE BENATO,27,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82020410
410690205050144,Urbano,RUA JOSE BENATO,77,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82020410
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MOVEIS ESTOFADOS SOB MEDIDA,Único,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 8,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,125,EDIFICIO APARTAMENTO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,RUA VIA VENETO,171,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82020470
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5380,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA DE PESCA E NAUTICA,Único,,11,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5348,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5316,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5292,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5314,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,4,82020000
410690205050144,Urbano,RUA JOAO MENEGUSSO,134,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82020450
410690205050144,Urbano,RUA JOAO MENEGUSSO,104,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82020450
410690205050144,Urbano,RUA JOAO MENEGUSSO,104,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82020450
410690205050144,Urbano,RUA JOAO MENEGUSSO,10,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82020450
410690205050144,Urbano,RUA JOAO MENEGUSSO,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82020450
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5250,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAZIA,Único,,10,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5268,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5268,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ARTESANATO,Único,,10,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5244,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5224,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5224,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BOLSAS E ACESSORIOS,Único,,10,4,82020000
410690205050144,Urbano,AVENIDA MANOEL RIBAS,5220,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82020000
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,SN,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICACAO MOVEIS,Único,,10,3,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,35,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FOGOS DE ARTIFICIO,Único,,10,3,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,5192,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CABELEILEIRO,Único,,10,3,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,5155,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82020400
410690205050144,Urbano,RUA CAPITAO ANTONIO PEDRI,5155,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CAMISETAS E SERIGRAFIA,Único,,10,3,82020400
