Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050178,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2502,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82410530
410690205050178,Urbano,RUA PAULO J BUSO,601,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050178,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2574,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050178,Urbano,RUA OZIRES PAIXAO GONCALVEZ,485,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410250
410690205050178,Urbano,RUA OZIRES PAIXAO GONCALVEZ,486,CASA CASA FUNDO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410250
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,557,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410280
410690205050178,Urbano,RUA OZIRES PAIXAO GONCALVEZ,519,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410250
410690205050178,Urbano,RUA SAO CARLOS,456,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,516,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,576,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,480,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,492,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,565,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,565,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,541,CASA CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,541,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,529,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,529,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,505,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,505,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2424,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410530
410690205050178,Urbano,RUA SAO CARLOS,695,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050178,Urbano,RUA SAO CARLOS,695,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050178,Urbano,RUA JOAO REFFO,1447,CASA 2 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410240
410690205050178,Urbano,RUA JOAO REFFO,1447,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,4,2,82410240
410690205050178,Urbano,RUA SAO CARLOS,601,SOBRADO C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410260
410690205050178,Urbano,RUA SAO CARLOS,717,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050178,Urbano,RUA SAO CARLOS,500,CASA C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050178,Urbano,RUA JOAO REFFO,1471,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410240
410690205050178,Urbano,RUA JOAO REFFO,1471,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410240
410690205050178,Urbano,RUA JOAO REFFO,1580,BARRACAO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,EMPRESA DE PLASTIFICACAO,Único,,2,4,82410260
410690205050178,Urbano,RUA JOAO REFFO,1568,LOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA COMERCIAL DESOCUPADA,Múltiplo,,2,4,82410260
410690205050178,Urbano,RUA SAO CARLOS,720,LADO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,PANIFICADORA DESATIVADA LADO,Único,,5,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,732,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCRITORIO REPRESENTACAO PRODUTOS DE LIM,Único,,5,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,2458CASA 2,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410240
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,746,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,746,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,746BAR,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BAR DESATIVADO,Múltiplo,,4,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,588,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,588,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,576,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,540,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,540,CASA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,GRAFICA,Único,,3,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,528,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410230
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,528,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE CABELEIREIRO,Único,,3,3,82410230
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,459,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410280
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,435,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410280
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,471,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410280
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,471,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CLUBE BENEFICENTE DE MAES,Único,,3,2,82410280
410690205050178,Urbano,RUA JOAO REFFO,1458,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,4,82410230
410690205050178,Urbano,RUA JOAO REFFO,1458,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,4,82410230
410690205050178,Urbano,RUA JOAO REFFO,1470,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,4,82410230
410690205050178,Urbano,RUA JOAO REFFO,1470,DEPOSITO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,DISTRIBUIDORA DE GAS SUPERGASBRAS,Único,,3,4,82410230
410690205050178,Urbano,RUA JOAO REFFO,1480,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,4,82410230
410690205050178,Urbano,RUA JOAO REFFO,1457,CASA EDICULA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410240
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,435,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410280
410690205050178,Urbano,RUA OZIRES PAIXAO GONCALVEZ,701,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410250
410690205050178,Urbano,RUA JOAO REFFO,,APARTAMENTO SN,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82480000
410690205050178,Urbano,RUA JOAO REFFO,,APARTAMENTO LOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJAS FECHADAS,Único,,5,2,82480000
410690205050178,Urbano,RUA SAO CARLOS,564,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA JOAO REFFO,1579,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82480000
410690205050178,Urbano,RUA JOAO REFFO,1567,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82480000
410690205050178,Urbano,RUA JOAO REFFO,1567,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82480000
410690205050178,Urbano,RUA PEDRO MOSSOLINE GASPARIN,543,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410280
410690205050178,Urbano,RUA OZIRES PAIXAO GONCALVEZ,507,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410250
410690205050178,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2574,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050178,Urbano,RUA ROMULO CEZAR ALVES,746,CASA LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82410230
410690205050178,Urbano,RUA SAO CARLOS,564,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,RUA SAO CARLOS,564,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410240
410690205050178,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2574,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050178,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2372,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410530
