Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050148,Urbano,RUA SANTA BERTILLA BOSCARDIN,315,CASA 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,6,2,82020490
410690205050148,Urbano,RUA SANTA BERTILLA BOSCARDIN,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82020490
410690205050148,Urbano,RUA SANTA BERTILLA BOSCARDIN,351,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82020490
410690205050148,Urbano,RUA SANTA BERTILLA BOSCARDIN,367,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82020490
410690205050148,Urbano,RUA SANTA BERTILLA BOSCARDIN,411,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82020490
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 20,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 18,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 17,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 16,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 15,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 13,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 12,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 11,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 10,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 9,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 8,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA SEM DENOMINACAO,455,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82030000
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,SN,SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,SN,LOJA 3,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VAGO,Único,,5,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,SN,LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VAGO,Único,,5,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,SN,LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VAGO,Único,,5,1,82030490
410690205050148,Urbano,RUA ZEM BERTAPELLE,328,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,316,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,294,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,SN,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BIBLIOTECA,Único,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,SN,,,,SANTA FELICIDADE,,Estabelecimento de ensino,ESCOLA MUNICIPAL VINHEDOS,Único,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,230,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CLUBE DE PESCA,Único,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,156,LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VAGO,Único,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,156,LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,VAGO,Único,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,637,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,639,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,80,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,IZILDA MODAS LOJA DE ROUPAS,Único,,4,4,82030430
410690205050148,Urbano,RUA VIA VENETO,1490,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,IGREJA INT DA GRACA DE DEUS,Único,,4,3,82020470
410690205050148,Urbano,RUA VIA VENETO,1460,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,AUTO ESCOLA VENETO,Único,,4,3,82020470
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,385,CASA a,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,385,CASA b,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,387,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,391,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,391,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,429,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 14,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 13,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 12,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 11,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 10,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 9,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 8,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,445,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,507,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,507,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,423,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,423,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,437,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,451,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,461,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,481,,,,SANTA FELICIDADE,,Estabelecimento de ensino,ESCOLA MUNICIPAL,Único,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,43,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,IGREJA,Único,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,43,CASA b,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,43,CASA a,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,740,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,559,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,59,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,59,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,59,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,126,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82030490
410690205050148,Urbano,RUA ANTONIO BARTAPELI,820,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82030460
410690205050148,Urbano,RUA ZEM BERTAPELLE,474,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,460,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,436,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,422,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030430
410690205050148,Urbano,RUA JOAO FESTA,13,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030440
410690205050148,Urbano,RUA JOAO FESTA,15,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030440
410690205050148,Urbano,RUA JOAO FESTA,14,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030440
410690205050148,Urbano,RUA JOAO FESTA,14,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030440
410690205050148,Urbano,RUA ANTONIO BARTAPELI,49,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BRECHO,Único,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,49,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,63,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,63,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,75,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,120,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,126,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FERRO VELHO,Único,,2,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,126,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030460
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,299,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,52,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,52,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,302,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030450
410690205050148,Urbano,RUA ZEM BERTAPELLE,580,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,556,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,544,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,532,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,520,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82030430
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,29,CASA a,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,29,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,29,CASA d,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,296,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,297,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,297,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,297,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,298,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,115,CASA b,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,115,CASA a,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,95,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA ANTONIO BARTAPELI,115,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,133,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,145,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,71,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,44,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030460
410690205050148,Urbano,RUA ANTONIO BARTAPELI,183,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030460
410690205050148,Urbano,RUA SEBASTIAO SANTOS,256,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,256,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,236,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,226,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,SN,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,SN,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,SN,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,198,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,182,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA ROZALINA COLODEL DURIGAN,109,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82030530
410690205050148,Urbano,RUA SEBASTIAO SANTOS,212,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,226,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA DOUTOR MARIO ESMANHOTTO,297,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82030450
410690205050148,Urbano,RUA JOAO FESTA,12,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82030440
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,43,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,43,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA NATAL PEDRO DALLA STELLA,547,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030490
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,391,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82030480
410690205050148,Urbano,RUA ZEM BERTAPELLE,124,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,TERRAPLANAGEM,Único,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,156,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,294,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82030430
410690205050148,Urbano,AVENIDA MANOEL RIBAS,6252,ANEXO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82020000
410690205050148,Urbano,RUA MADRE CLELIA MERLONI,SN,SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,2,82030480
410690205050148,Urbano,AVENIDA MANOEL RIBAS,6460,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,3,82020000
410690205050148,Urbano,RUA NEURACI NEVES DO NASCIMENTO,119,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82020720
410690205050148,Urbano,RUA NEURACI NEVES DO NASCIMENTO,119,PORAO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82020720
410690205050148,Urbano,RUA NEURACI NEVES DO NASCIMENTO,101,TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO SUNSET,Único,,9,2,82020720
410690205050148,Urbano,RUA NEURACI NEVES DO NASCIMENTO,101,APARTAMENTO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82020720
410690205050148,Urbano,RUA NEURACI NEVES DO NASCIMENTO,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82020720
410690205050148,Urbano,AVENIDA MANOEL RIBAS,6576,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82020000
410690205050148,Urbano,AVENIDA MANOEL RIBAS,6636,SOBRELOJA APARTAMENTO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82020000
410690205050148,Urbano,AVENIDA MANOEL RIBAS,6636,SOBRELOJA APARTAMENTO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82020000
410690205050148,Urbano,RUA SEBASTIAO SANTOS,236,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,236,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,236,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,198,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA SEBASTIAO SANTOS,SN,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030420
410690205050148,Urbano,RUA ZEM BERTAPELLE,334,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82030430
410690205050148,Urbano,RUA ZEM BERTAPELLE,337,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82030430
