Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,133,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,10,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,145,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,10,82020590
410690205050142,Urbano,RUA 28 DE OUTUBRO,SN,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,8,82020570
410690205050142,Urbano,RUA 28 DE OUTUBRO,SN,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,8,82020570
410690205050142,Urbano,RUA 28 DE OUTUBRO,SN,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,8,82020570
410690205050142,Urbano,RUA 28 DE OUTUBRO,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,8,82020570
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,206,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,59,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,199,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,211,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,221,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,231,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,243,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,259,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,7,82020590
410690205050142,Urbano,RUA SUBTENENTE ANTONIO PINTO PORTUGAL,165,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,6,82020790
410690205050142,Urbano,RUA SUBTENENTE ANTONIO PINTO PORTUGAL,169,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,6,82020790
410690205050142,Urbano,RUA SUBTENENTE ANTONIO PINTO PORTUGAL,169,CASA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,OFICINA LATARIA E PINTURA VALENTE AUTOCA,Único,,2,6,82020790
410690205050142,Urbano,RUA SUBTENENTE ANTONIO PINTO PORTUGAL,169,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,6,82020790
410690205050142,Urbano,RUA MARCOS MOCELLIN,840,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,840,FRENTE,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MINI MERCADO MOCELIN,Único,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,842,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,830,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,816,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,804,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,786,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,742,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,720,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,712,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,712,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,700,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,700,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,676,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,674,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82020510
410690205050142,Urbano,RUA IZAIAS BELLONI,63,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,65,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,65,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,30,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,30,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,36,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,80,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,206,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,84,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,172,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,9,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,34,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,21,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,21,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,SN,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA IZAIAS BELLONI,2,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82020600
410690205050142,Urbano,RUA MARCOS MOCELLIN,648,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,636,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,620,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,620,FRENTE,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BAR E MERCEARIA CRISTAL,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,610,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,588,ANEXO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,OTICA OPTICAL VISON,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,588,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,574,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,570,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,570,TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCRITORIO DE PRODUCAO E VENDA DE CACHAC,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,556,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,556,TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ACOUGUE BOVINO NOBRE,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,538,ANEXO b,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,538,ANEXO a,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,538,SOBRELOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONTABILIDADE GULIN,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,538,TERREO LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOCADORA DE VIDEO STELLA VIDEO,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,538,TERREO LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MERCEARIA DA VIZINHANCA,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,512,CASA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,EMPRESA DE PUBLICIDADE FOR HENDS,Único,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,512,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,492,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82020510
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,400,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,390,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,380,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,370,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,360,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,404,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ACOUGUE DO TIO MARIO,Único,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,350,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,340,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,330,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA SANTA BERTILLA BOSCARDIN,320,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82020490
410690205050142,Urbano,RUA JOAO DALLA STELLA,170,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82020500
410690205050142,Urbano,RUA JOAO DALLA STELLA,126,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82020500
410690205050142,Urbano,RUA JOAO DALLA STELLA,94,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82020500
410690205050142,Urbano,RUA JOAO DALLA STELLA,273,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82020500
410690205050142,Urbano,RUA JOAO DALLA STELLA,165,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82020500
410690205050142,Urbano,RUA JOAO DALLA STELLA,405,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82020500
410690205050142,Urbano,RUA JOAO DALLA STELLA,40,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,COMERCIO DE PIJAMAS,Único,,1,3,82020500
410690205050142,Urbano,RUA MARCOS MOCELLIN,405,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,405,FRENTE,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BAR SERVILIOS,Único,,1,2,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,1943,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,459,LOJA 2,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE BELEZA RAIO DE SOL,Único,,1,2,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,459,LOJA 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA FECHADA,Único,,1,2,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,481,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82020510
410690205050142,Urbano,RUA MARCOS MOCELLIN,493,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82020510
410690205050142,Urbano,RUA NATAL PEDRO DALLA STELLA,450,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030490
