Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050172,Urbano,RUA WANDA WOLF,196,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,220,APARTAMENTO SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,220,LOJA TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,PET SHOP ZAMBI E LAMBIS,Único,,12,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,236,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,240,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,280,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,235,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,223,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,185,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,171,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,171,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,665,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,679,SOBRADO C4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,679,SOBRADO C3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,679,SOBRADO C2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410400
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,649,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,19,1,82410390
410690205050172,Urbano,RUA WANDA WOLF,565,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,577,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,599,CASA 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,599,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,599,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,409,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,429,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,453,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,465,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,489,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,489,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,489,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,489,CASA 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,327,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,345,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,221,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,261,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,265,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,95,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,135,CASA 05,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,135,CASA 04,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,135,CASA 03,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,135,CASA 02,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,1,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 07,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 06,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,37,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,61,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,75,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410420
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,180,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,180,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,180,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,180,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,156,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,144,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,122,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,118,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,114,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,110,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410390
410690205050172,Urbano,RUA DAVID ABBUD,94,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82410410
410690205050172,Urbano,RUA DAVID ABBUD,94,SOBRADO FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82410410
410690205050172,Urbano,RUA DAVID ABBUD,68,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82410410
410690205050172,Urbano,RUA DAVID ABBUD,44,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82410410
410690205050172,Urbano,RUA DAVID ABBUD,44,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICA DE GESSO,Único,,6,2,82410410
410690205050172,Urbano,RUA DAVID ABBUD,34,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82410410
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,153,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,153,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,153,SOBRADO C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,SN,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82410400
410690205050172,Urbano,RUA DAVID ABBUD,57,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82410410
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,70,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,52,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,52,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,52,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,52,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,52,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410390
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,3936,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82115000
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,3922,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82115000
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,67,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410400
410690205050172,Urbano,RUA WANDA WOLF,660,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,660,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,660,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,680,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,680,FRENTE,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE CABELEIREIRO TUCA,Único,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,670,LOJA LADO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CASA LOTERICA MONTE CARLO,Único,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,670,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,652,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,652,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,638,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,618,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,618,TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONSULTORIO DENTARIO,Único,,21,3,82410370
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,372,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,358,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,346,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,334,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,334,CASA 01 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,320,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,308,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,308,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,308,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,294,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,SN,SOBRADO 02,,,SANTA FELICIDADE,,Edificação em construção,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,SN,SOBRADO 01,,,SANTA FELICIDADE,,Edificação em construção,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,200,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,192,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,160,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,160,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,160,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,160,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,158,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,2,82410650
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 10,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 09,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 08,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 07,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 06,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,745,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,760,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,760,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,760,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,760,CASA 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410390
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,736,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410390
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,155,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,155,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,155,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,169,CASA 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,169,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,169,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,169,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,4,82410450
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,532,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SUPERMERCADO ALFA,Único,,18,3,82410370
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,347,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,335,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,309,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,309,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,309,SOBRADO C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,281,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,281,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,281,SOBRADO C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA IRENE TULIO,278,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,292,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,304,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,316,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,316,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,316,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,316,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,330,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,330,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,330,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,330,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,344,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,344,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,344,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,344,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,356,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA IRENE TULIO,368,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,2,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,368,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,390,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,112,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,414,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,426,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,426,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,3,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,365,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,353,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,341,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,329,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,329,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,329,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,329,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,329,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,315,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,315,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,315,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,315,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,301,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,4,82410370
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,290,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,314,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,326,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,338,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,338,FUNDOS,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,OFICINA DE AUTOS,Único,,14,2,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,352,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,364,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
