Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050163,Urbano,RUA ANTONIO PARIZE,106,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,3,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,303,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,303,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,303,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,303,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,283,SOBRADO 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,283,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,283,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,283,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,283,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82015700
410690205050163,Urbano,RUA ANTONIO PARIZE,111,,,,CURITIBA,,Domicílio particular,,-0,,5,1,82015690
410690205050163,Urbano,RUA ANTONIO PARIZE,91,,,,CURITIBA,,Domicílio particular,,-0,,5,1,82015690
410690205050163,Urbano,RUA ANTONIO PARIZE,6,,,,CURITIBA,,Domicílio particular,,-0,,5,1,82015690
410690205050163,Urbano,RUA ANTONIO PARIZE,61,,,,CURITIBA,,Domicílio particular,,-0,,5,1,82015690
410690205050163,Urbano,RUA ANTONIO PARIZE,45,,,,CURITIBA,,Domicílio particular,,-0,,5,1,82015690
410690205050163,Urbano,RUA ANTONIO ESCORSIN,197,,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 10,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 9,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 8,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 7,,,CURITIBA,,Estabelecimento de outras finalidades,LOTE,Múltiplo,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 6,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 5,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 4,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,193,SOBRADO 1,,,CURITIBA,,Edificação em construção,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,170,,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,168,,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,13,,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 8,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 7,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5249,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,6,1,82310010
410690205050163,Urbano,RUA ANTONIO ESCORSIN,5205,,,,CURITIBA,,Estabelecimento de outras finalidades,SALAO DE FESTAS,Único,,6,1,82310010
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,28,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82015700
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,28,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82015700
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,64,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82015700
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,94,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82015700
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,124,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82015700
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,154,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82015700
410690205050163,Urbano,RUA ALBINO TESSEROLLI,168,,,,CURITIBA,,Domicílio particular,,-0,,6,3,82015210
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,16,,,,CURITIBA,,Domicílio particular,,-0,,6,4,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,54,,,,CURITIBA,,Domicílio particular,,-0,,6,4,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,68,,,,CURITIBA,,Domicílio particular,,-0,,6,4,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,74,,,,CURITIBA,,Domicílio particular,,-0,,6,4,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,98,,,,CURITIBA,,Domicílio particular,,-0,,6,4,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,113,,,,CURITIBA,,Domicílio particular,,-0,,6,5,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,99,,,,CURITIBA,,Domicílio particular,,-0,,6,5,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,85,,,,CURITIBA,,Domicílio particular,,-0,,6,5,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,53,,,,CURITIBA,,Domicílio particular,,-0,,6,5,82015220
410690205050163,Urbano,RUA CESAR CORREIA DE SOUZA PINTO JUNIOR,37,,,,CURITIBA,,Domicílio particular,,-0,,6,5,82015220
410690205050163,Urbano,RUA ALBINO TESSEROLLI,156,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,6,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,156,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,6,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,156,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,6,82015210
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,24,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,24,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,56,SOBRADO 4,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,56,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,56,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,56,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,86,,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,SN,LOTE,,,CURITIBA,,Edificação em construção,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,130,,,,CURITIBA,,Domicílio particular,,-0,,6,7,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,131,,,,CURITIBA,,Domicílio particular,,-0,,6,8,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,55,,,,CURITIBA,,Domicílio particular,,-0,,6,8,82015230
410690205050163,Urbano,RUA JOSE SANTIAGO PALADINO,23,,,,CURITIBA,,Domicílio particular,,-0,,6,8,82015230
410690205050163,Urbano,RUA ALBINO TESSEROLLI,252,,,,CURITIBA,,Domicílio particular,,-0,,6,9,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,249,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,233,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,173,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,143,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,129,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,111,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,97,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,83,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,65,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA ALBINO TESSEROLLI,29,,,,CURITIBA,,Domicílio particular,,-0,,6,10,82015210
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,220,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82015150
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,256,SOBRADO c2,,,CURITIBA,,Domicílio particular,,-0,,6,11,82015150
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,256,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,11,82015150
410690205050163,Urbano,RUA RACHID PACIFICO FATUCH,256,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,11,82015150
410690205050163,Urbano,RUA VALENTIN GUEDES,30,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,68,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,84,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,158,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,174,PORTAO,,,CURITIBA,,Estabelecimento de outras finalidades,AREA DE LAZER,Único,,6,12,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,218,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,256,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82015190
410690205050163,Urbano,RUA MARGARIDA DALLARMI,SN,SOBRADO,,,CURITIBA,,Domicílio particular,,-0,,5,2,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,336,,,,CURITIBA,,Domicílio particular,,-0,,5,2,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,360,,,,CURITIBA,,Domicílio particular,,-0,,5,2,82015690
410690205050163,Urbano,RUA DANTE MILLARCH,380,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82015700
410690205050163,Urbano,RUA DANTE MILLARCH,50,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82015700
410690205050163,Urbano,RUA ANGELO DALLARMI,29,,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,27,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,27,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,381,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,381,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,381,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,365,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA ANGELO DALLARMI,365,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,5,4,82015750
410690205050163,Urbano,RUA VALENTIN GUEDES,263,,,,CURITIBA,,Domicílio particular,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,247,,,,CURITIBA,,Domicílio particular,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,231,,,,CURITIBA,,Domicílio particular,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,217,,,,CURITIBA,,Domicílio particular,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,SN,PREDIO,,,CURITIBA,,Edificação em construção,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,155,,,,CURITIBA,,Edificação em construção,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,141,,,,CURITIBA,,Domicílio particular,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,125,,,,CURITIBA,,Edificação em construção,,-0,,6,13,82015190
410690205050163,Urbano,RUA VALENTIN GUEDES,107,,,,CURITIBA,,Domicílio particular,,-0,,6,13,82015190
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,10,,,,CURITIBA,,Domicílio particular,,-0,,6,18,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,32,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,18,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,32,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,18,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,32,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,18,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,SN,LOTE,,,CURITIBA,,Estabelecimento de outras finalidades,LOTE,Único,,6,18,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,29,,,,CURITIBA,,Domicílio particular,,-0,,6,21,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,311,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,21,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,311,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,21,82015170
410690205050163,Urbano,RUA ALUIZIO PLOMBON,170,,,,CURITIBA,,Domicílio particular,,-0,,6,22,82015160
410690205050163,Urbano,RUA ALUIZIO PLOMBON,219,LOTE,,,CURITIBA,,Edificação em construção,,-0,,6,22,82015160
410690205050163,Urbano,RUA ALUIZIO PLOMBON,84,RUA_INTERNA,,,CURITIBA,,Domicílio particular,,-0,,6,22,82015160
410690205050163,Urbano,RUA ALUIZIO PLOMBON,8,,,,CURITIBA,,Domicílio particular,,-0,,6,23,82015160
410690205050163,Urbano,RUA ALUIZIO PLOMBON,215,,,,CURITIBA,,Domicílio particular,,-0,,6,23,82015160
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,398,SOBRADO 7,,,CURITIBA,,Domicílio particular,,-0,,6,24,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,398,SOBRADO 6,,,CURITIBA,,Domicílio particular,,-0,,6,24,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,398,SOBRADO 5,,,CURITIBA,,Domicílio particular,,-0,,6,24,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,398,SOBRADO 4,,,CURITIBA,,Edificação em construção,,-0,,6,24,82015170
410690205050163,Urbano,RUA JORNALISTA CLEMENTE COMANDULLI,398,SOBRADO 3,,,CURITIBA,,Edificação em construção,,-0,,6,24,82015170
410690205050163,Urbano,RUA FRANCISCO MATZECK,398,SOBRADO 2,,,CURITIBA,,Edificação em construção,,-0,,6,25,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,398,SOBRADO 1,,,CURITIBA,,Edificação em construção,,-0,,6,25,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,294,,,,CURITIBA,,Edificação em construção,,-0,,6,25,82015730
410690205050163,Urbano,RUA ESTELITA SARRAF SCORSIN,46,,,,CURITIBA,,Domicílio particular,,-0,,6,26,82015810
410690205050163,Urbano,RUA ESTELITA SARRAF SCORSIN,SN,RUA_INTERNA CASA 5,,,CURITIBA,,Domicílio particular,,-0,,6,27,82015810
410690205050163,Urbano,RUA ESTELITA SARRAF SCORSIN,SN,RUA_INTERNA CASA 4,,,CURITIBA,,Domicílio particular,,-0,,6,27,82015810
410690205050163,Urbano,RUA ESTELITA SARRAF SCORSIN,SN,RUA_INTERNA CASA 3,,,CURITIBA,,Domicílio particular,,-0,,6,27,82015810
410690205050163,Urbano,RUA ESTELITA SARRAF SCORSIN,SN,RUA_INTERNA CASA 2,,,CURITIBA,,Domicílio particular,,-0,,6,27,82015810
410690205050163,Urbano,RUA ESTELITA SARRAF SCORSIN,SN,RUA_INTERNA CASA 1,,,CURITIBA,,Domicílio particular,,-0,,6,27,82015810
410690205050163,Urbano,RUA FRANCISCO MATZECK,366,,,,CURITIBA,,Domicílio particular,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,382,,,,CURITIBA,,Edificação em construção,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,2,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,2,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,2,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,416,,,,CURITIBA,,Edificação em construção,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,434,,,,CURITIBA,,Edificação em construção,,-0,,6,28,82015730
410690205050163,Urbano,RUA FRANCISCO MATZECK,701,,,,CURITIBA,,Domicílio particular,,-0,,6,28,82015730
410690205050163,Urbano,RUA MARGARIDA DALLARMI,687,,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,663,,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,581,,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,565,SOBRADO 4,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,565,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,565,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,565,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,551,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,551,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,551,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,29,82015690
410690205050163,Urbano,RUA NEWTON AMARANTE,56,,,,CURITIBA,,Domicílio particular,,-0,,6,30,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,78,SOBRADO 6,,,CURITIBA,,Domicílio particular,,-0,,6,30,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,78,SOBRADO 5,,,CURITIBA,,Domicílio particular,,-0,,6,30,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,78,SOBRADO 4,,,CURITIBA,,Domicílio particular,,-0,,6,30,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,78,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,6,30,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,78,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,6,30,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,105,,,,CURITIBA,,Domicílio particular,,-0,,6,31,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,83,,,,CURITIBA,,Domicílio particular,,-0,,6,31,82015720
410690205050163,Urbano,RUA NEWTON AMARANTE,63,,,,CURITIBA,,Domicílio particular,,-0,,6,31,82015720
410690205050163,Urbano,RUA MARGARIDA DALLARMI,431,,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 22,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 20,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 19,,,CURITIBA,,Edificação em construção,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 18,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 17,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 16,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 15,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 14,,,CURITIBA,,Edificação em construção,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 13,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 12,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 11,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 9,,,CURITIBA,,Edificação em construção,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 8,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 7,,,CURITIBA,,Edificação em construção,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 2,,,CURITIBA,,Edificação em construção,,-0,,6,32,82015690
410690205050163,Urbano,RUA MARGARIDA DALLARMI,315,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,6,32,82015690
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 17,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 16,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 15,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 14,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 13,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 12,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 11,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 10,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 9,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 8,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
410690205050163,Urbano,RUA WALDOMIRO ANTONIO DALARMI,2,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,34,82015700
