Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,573,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,589,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,595,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,607,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,607,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,619,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410230
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2306,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2294,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2327,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2284,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2272,LOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,COM AUT0 PECAS,Único,,1,4,82410530
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2272,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050175,Urbano,AVENIDA DOUTOR EUGENIO BERTOLLI,2256,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410530
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1260,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,4,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1134,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1134,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1120,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1120,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1194,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1194,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1180,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1166,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA ANGELINA BRAGA CORTEZZI,1166,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410220
410690205050175,Urbano,RUA JOAO REFFO,1357,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,COM DE FERRAGENS,Único,,1,2,82480000
410690205050175,Urbano,RUA JOAO REFFO,1371,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82480000
410690205050175,Urbano,RUA JOAO REFFO,993,"LOJA 1,2,3,4",,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,COMERCIO EM GERAL,Único,,1,2,82480000
410690205050175,Urbano,RUA JOAO REFFO,993,FUNDOS 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82480000
410690205050175,Urbano,RUA JOAO REFFO,993,FUNDOS 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82480000
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,707,"LOJA 2,3",,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO E ESC CONTABIL,Único,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,727,LOJA TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA DE ROUPAS,Único,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,707,"LOJA 1,4",,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,PANIFICADORA,Único,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,727,APARTAMENTO SOBRELOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONSULT ODONTOLOGICO,Único,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,739,,,,SANTA FELICIDADE,,Domicílio coletivo,,-0,RECANTO DO GAUCHO,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,777,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,789,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,799,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,799,CASA 01 FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,831,CASA 02 LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,831,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
410690205050175,Urbano,RUA ROMULO CEZAR ALVES,2334,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410230
